P001_WA02_00071 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P001_WC06_00096 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WC07_00114 	Asteraceae;Leontodon; 	Asteraceae;Sonchus	Asteraceae;Leontodon; 	Asteraceae;Scorzonera; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WC08_00082 	Apiaceae;Bupleurum; 	Apiaceae;Bupleurum	Apiaceae;Bupleurum; 	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum; 	Apiaceae;Seseli;
P001_WC09_00077 	Lamiaceae;Betonica; 	Lamiaceae;Colquhounia	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium;
P001_WC10_00024 	Apiaceae;Carum; 	Apiaceae;Carum	Apiaceae;Carum; 	Apiaceae;Ligusticum; 	Apiaceae;Seseli; 	Apiaceae;Peucedanum;
P001_WC11_00111 	Polygonaceae;Rumex; 	Polygonaceae;Rumex	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Oxyria; 	Polygonaceae;Polygonum;
P001_WD01_00076 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Arctagrostis; 	Poaceae;Poa; 	Poaceae;Poa;
P001_WD02_00028 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Micranthes	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Brassicaceae;Draba; 	Saxifragaceae;Saxifraga;
P001_WD03_00107 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
P001_WD04_00016 	Ericaceae;Cassiope; 	Ericaceae;Gaultheria	Ericaceae;Cassiope; 	Ericaceae;Harrimanella; 	Ericaceae;Harrimanella; 	Ericaceae;Pieris;
P001_WD04_00087 	Ericaceae;Cassiope; 	Ericaceae;Gaultheria	Ericaceae;Harrimanella; 	Ericaceae;Harrimanella; 	Ericaceae;Pieris; 	Ericaceae;Andromeda;
P001_WD05_00021 	Poaceae;Avenella; 	Poaceae;Avenella	Poaceae;Deschampsia; 	Poaceae;Avenella; 	Poaceae;Arctagrostis; 	Poaceae;Sesleria;
P001_WD06_00069 	Campanulaceae;Campanula; 	Campanulaceae;Campanula	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula;
P001_WD07_00061 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Silene;
P001_WD08_00048 	Caryophyllaceae;Cerastium; 	Boraginaceae;Lithospermum	Boraginaceae;Myosotis; 	Plantaginaceae;Pennellianthus; 	Rosaceae;Spiraea; 	Lentibulariaceae;Pinguicula;
P001_WD08_00173 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P001_WD09_00010 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WD10_00029 	Boraginaceae;Myosotis; 	Boraginaceae;Lithospermum	Boraginaceae;Myosotis; 	Plantaginaceae;Pennellianthus; 	Rosaceae;Spiraea; 	Lentibulariaceae;Pinguicula;
P001_WD11_00217 	Crassulaceae;Sedum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WD11_00284 	Crassulaceae;Sedum; 	Crassulaceae;Rosularia	Crassulaceae;Sempervivum; 	Crassulaceae;Sedum; 	Crassulaceae;Rhodiola; 	Saxifragaceae;Saxifraga;
P001_WD12_00084 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum;
P001_WE01_00031 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Psammosilene	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia;
P001_WE03_00094 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus	Ranunculaceae;Ranunculus; 	Brassicaceae;Arabis; 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus;
P001_WE04_00268 	Tofieldiaceae;Tofieldia; 	Tofieldiaceae;Tofieldia	Liliaceae;Gagea; 	Liliaceae;Fritillaria; 	Orchidaceae;Coeloglossum; 	Cyperaceae;Carex;
P001_WE05_00038 	Ericaceae;Kalmia; 	Ericaceae;Rhododendron	Ericaceae;Phyllodoce; 	Ericaceae;Rhododendron; 	Ericaceae;Cassiope; 	Ericaceae;Rhododendron;
P001_WE06_00062 	Poaceae;Phleum; 	Poaceae;Phleum	Poaceae;Arctagrostis; 	Poaceae;Alopecurus; 	Poaceae;Alopecurus; 	Poaceae;Alopecurus;
P001_WE07_00020 	Juncaceae;Luzula; 	Cyperaceae;Hypolytrum	Cyperaceae;Carex; 	Juncaceae;Luzula; 	Asteraceae;Aster; 	Juncaceae;Luzula;
P001_WE08_00117 	Caprifoliaceae;Scabiosa; 	Caprifoliaceae;Dipsacus	Caprifoliaceae;Patrinia; 	Apiaceae;Ligusticum; 	Apiaceae;Peucedanum; 	Apiaceae;Seseli;
P001_WE10_00109 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum;
P001_WE11_00104 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P001_WE12_00161 	Cyperaceae;Carex; 	Cyperaceae;Carex	Asteraceae;Gnaphalium; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P001_WE12_00306 	Cyperaceae;Carex; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WF01_00115 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum;
P001_WF03_00026 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P001_WF04_00058 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Dianthus; 	Ranunculaceae;Ranunculus;
P001_WF05_00022 	Asteraceae;Antennaria; 	Asteraceae;Antennaria	Asteraceae;Antennaria; 	Poaceae;Festuca; 	Asteraceae;Antennaria; 	Asteraceae;Gnaphalium;
P001_WF06_00115 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P001_WF06_00231 	Orobanchaceae;Euphrasia; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P001_WF07_00101 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P001_WF08_00043 	Orchidaceae;Coeloglossum; 	Orchidaceae;Dactylorhiza	Liliaceae;Gagea; 	Tofieldiaceae;Tofieldia; 	Liliaceae;Fritillaria; 	Ranunculaceae;Trollius;
P001_WF09_00106 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WF10_00044 	Fabaceae;Anthyllis; 	Fabaceae;Lotus	Fabaceae;Trifolium; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus; 	Fabaceae;Oxytropis;
P001_WF11_00071 	Apiaceae;Seseli; 	Apiaceae;Heracleum	Apiaceae;Ligusticum; 	Apiaceae;Peucedanum; 	Apiaceae;Carum; 	Apiaceae;Tilingia;
P001_WF12_00130 	Geraniaceae;Geranium; 	Geraniaceae;Geranium	Geraniaceae;Geranium; 	Rosaceae;Spiraea; 	Saxifragaceae;Saxifraga; 	Fabaceae;Trifolium;
P001_WG01_00109 	Ranunculaceae;Thalictrum; 	Ranunculaceae;Thalictrum	Cyperaceae;Carex; 	Ranunculaceae;Trollius; 	Ranunculaceae;Aconitum; 	Cyperaceae;Carex;
P001_WG02_00249 	Cyperaceae;Carex; 	Ranunculaceae;Thalictrum	Cyperaceae;Carex; 	Ranunculaceae;Trollius; 	Ranunculaceae;Aconitum; 	Cyperaceae;Carex;
P001_WG05_00042 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Silene	Caryophyllaceae;Silene; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Dianthus; 	Ranunculaceae;Ranunculus;
P001_WG06_00027 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P001_WG07_00052 	Gentianaceae;Gentianella; 	Gentianaceae;Swertia	Gentianaceae;Gentianella; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WG08_00035 	Asteraceae;Anthemis; 	Asteraceae;Artemisia	Asteraceae;Matricaria; 	Asteraceae;Artemisia; 	Asteraceae;Leucanthemum; 	Asteraceae;Anthemis;
P001_WG10_00047 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum; 	Cyperaceae;Carex;
P001_WG11_00028 	Liliaceae;Gagea; 	Liliaceae;Lloydia	Liliaceae;Fritillaria; 	Tofieldiaceae;Tofieldia; 	Orchidaceae;Coeloglossum; 	Cyperaceae;Carex;
P001_WG12_00092 	Poaceae;Catabrosella; 	Poaceae;Phippsia	Poaceae;Hyalopoa; 	Poaceae;Arctagrostis; 	Poaceae;Phleum; 	Poaceae;Alopecurus;
P001_WH01_00078 	Celastraceae;Parnassia; 	Celastraceae;Parnassia	Betulaceae;Betula; 	Betulaceae;Betula; 	Rosaceae;Spiraea; 	Cyperaceae;Carex;
P001_WH02_00064 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P001_WH04_00062 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P001_WH05_00009 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Fabaceae;Hedysarum;
P001_WH06_00123 	Poaceae;Trisetum; 	Poaceae;Koeleria	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
P001_WH07_00049 	Asteraceae;Scorzonera; 	Asteraceae;Sonchus	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Leontodon; 	Asteraceae;Petasites;
P001_WH08_00010 	Asteraceae;Anthemis; 	Asteraceae;Artemisia	Asteraceae;Anthemis; 	Asteraceae;Matricaria; 	Asteraceae;Artemisia; 	Asteraceae;Leucanthemum;
P001_WH09_00081 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula;
P001_WH10_00035 	Hypericaceae;Hypericum; 	Heteromyidae;Dipodomys	Salicaceae;Salix; 	Salicaceae;Salix; 	Ranunculaceae;Ranunculus; 	Brassicaceae;Draba;
P001_WH11_00009 	Asteraceae;Erigeron; 	Asteraceae;Conyza	Asteraceae;Erigeron; 	Asteraceae;Erigeron; 	Juncaceae;Luzula; 	Asteraceae;Aster;
P001_WH12_00122 	Asteraceae;Hieracium; 	Asteraceae;Sonchus	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Scorzonera; 	Asteraceae;Leontodon;
P002_WA01_00098 	Poaceae;Hyalopoa; 	Poaceae;Phippsia	Poaceae;Arctagrostis; 	Poaceae;Phleum; 	Poaceae;Alopecurus; 	Poaceae;Alopecurus;
P002_WA02_00111 	Fabaceae;Trifolium; 	Fabaceae;Trifolium	Fabaceae;Trifolium; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
P002_WA03_00074 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Cyperaceae;Carex; 	Poaceae;Festuca; 	Poaceae;Festuca;
P002_WA04_00027 	Apiaceae;Carum; 	Apiaceae;Carum	Apiaceae;Carum; 	Apiaceae;Ligusticum; 	Apiaceae;Seseli; 	Apiaceae;Peucedanum;
P002_WA05_00020 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P002_WA06_00029 	Apiaceae;Peucedanum; 	Apiaceae;Glehnia	Apiaceae;Ligusticum; 	Apiaceae;Seseli; 	Apiaceae;Carum; 	Apiaceae;Tilingia;
P002_WA07_00016 	Ericaceae;Harrimanella; 	Ericaceae;Gaultheria	Ericaceae;Harrimanella; 	Ericaceae;Cassiope; 	Ericaceae;Pieris; 	Ericaceae;Vaccinium;
P002_WA07_00017 	Ericaceae;Harrimanella; 	Ericaceae;Vaccinium	Ericaceae;Arctous; 	Primulaceae;Primula; 	Primulaceae;Androsace; 	Primulaceae;Primula;
P002_WA08_00082 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WA09_00017 	Rosaceae;Dryas; 	Rosaceae;Dryas	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas; 	Rosaceae;Spiraea;
P002_WA10_00048 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WA11_00059 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
P002_WA12_00009 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P002_WB01_00111 	Apiaceae;Chaerophyllum; 	Apiaceae;Ostericum	Apiaceae;Tilingia; 	Apiaceae;Seseli; 	Apiaceae;Ligusticum; 	Apiaceae;Peucedanum;
P002_WB02_00116 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Soldanella;
P002_WB03_00067 	Caryophyllaceae;Arenaria; 	Caryophyllaceae;Silene	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Silene;
P002_WB04_00079 	Poaceae;Helictotrichon; 	Poaceae;Helictochloa	Poaceae;Arctagrostis; 	Poaceae;Hyalopoa; 	Poaceae;Sesleria; 	Poaceae;Alopecurus;
P002_WB05_00073 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WB06_00088 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WB07_00029 	Ericaceae;Bryanthus; 	Ericaceae;Rhododendron	Ericaceae;Kalmia; 	Ericaceae;Phyllodoce; 	Ericaceae;Harrimanella; 	Ericaceae;Harrimanella;
P002_WB08_00112 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WB09_00087 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P002_WB10_00094 	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P002_WB11_00097 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis;
P002_WB12_00087 	Saxifragaceae;Chrysosplenium; 	Saxifragaceae;Chrysosplenium	Brassicaceae;Draba; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P002_WC01_00085 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WC01_00201 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Onagraceae;Epilobium; 	Orobanchaceae;Pedicularis;
P002_WC02_00039 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
P002_WC03_00036 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Orobanchaceae;Euphrasia; 	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P002_WC04_00073 	Asteraceae;Aster; 	Asteraceae;Aster	Asteraceae;Erigeron; 	Asteraceae;Erigeron; 	Asteraceae;Erigeron; 	Asteraceae;Taraxacum;
P002_WC04_00074 	Asteraceae;Aster; 	Asteraceae;Aster	Juncaceae;Luzula; 	Asteraceae;Aster; 	Asteraceae;Erigeron; 	Asteraceae;Erigeron;
P002_WC05_00029 	Apiaceae;Tilingia; 	Apiaceae;Ostericum	Apiaceae;Ligusticum; 	Apiaceae;Seseli; 	Apiaceae;Chaerophyllum; 	Apiaceae;Peucedanum;
P002_WC06_00119 	Juncaceae;Luzula; 	Cyperaceae;Hypolytrum	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Cyperaceae;Carex; 	Asteraceae;Aster;
P002_WC07_00095 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WC08_00099 	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine; 	Juncaceae;Luzula; 	Brassicaceae;Cochlearia;
P002_WC09_00011 	Fabaceae;Astragalus; 	Fabaceae;Astragalus	Fabaceae;Astragalus; 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis;
P002_WC10_00027 	Polygonaceae;Persicaria; 	Polygonaceae;Bistorta	Polygonaceae;Bistorta; 	Polygonaceae;Polygonum; 	Polygonaceae;Bistorta; 	Polygonaceae;Rumex;
P002_WC11_00046 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Psammosilene	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia;
P002_WD01_00010 	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WD01_00199 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Onagraceae;Epilobium; 	Orobanchaceae;Pedicularis;
P002_WD02_00074 	Violaceae;Viola; 	Violaceae;Viola	Violaceae;Viola; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P002_WD03_00043 	Asteraceae;Erigeron; 	Asteraceae;Conyza	Asteraceae;Erigeron; 	Asteraceae;Erigeron; 	Juncaceae;Luzula; 	Asteraceae;Aster;
P002_WD04_00010 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WD05_00011 	Plantaginaceae;Pennellianthus; 	Plantaginaceae;Penstemon	Orobanchaceae;Bartsia; 	Lamiaceae;Betonica; 	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia;
P002_WD06_00069 	Poaceae;Deschampsia; 	Poaceae;Agrostis	Poaceae;Agrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Agrostis;
P002_WD07_00058 	Asteraceae;Saussurea; 	Asteraceae;Saussurea	Asteraceae;Saussurea; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Poaceae;Calamagrostis;
P002_WD08_00088 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
P002_WD09_00101 	Plumbaginaceae;Armeria; 	Plumbaginaceae;Limonium	Polygonaceae;Oxyria; 	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Rumex;
