P001_WA02_00047 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P001_WB08_00047 	Poaceae;Bromus; 	Poaceae;Elymus	Poaceae;Festuca; 	Poaceae;Sesleria; 	Asteraceae;Cirsium; 	Poaceae;Poa;
P001_WB09_00061 	Asteraceae;Leontodon; 	Asteraceae;Cichorium	Asteraceae;Leontodon; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WB10_00061 	Poaceae;Nardus; 	Poaceae;Nardus	Poaceae;Sesleria; 	Poaceae;Alopecurus; 	Poaceae;Poa; 	Poaceae;Poa;
P001_WB11_00109 	Campanulaceae;Campanula; 	Campanulaceae;Campanula	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula;
P001_WB12_00013 	Asteraceae;Gnaphalium; 	Asteraceae;Pseudognaphalium	Asteraceae;Antennaria; 	Asteraceae;Antennaria; 	Poaceae;Festuca; 	Asteraceae;Antennaria;
P001_WC02_00121 	Poaceae;Deschampsia; 	Poaceae;Avenella	Salicaceae;Salix; 	Poaceae;Deschampsia; 	Poaceae;Avenella; 	Poaceae;Poa;
P001_WC03_00091 	Asteraceae;Erigeron; 	Asteraceae;Conyza	Asteraceae;Erigeron; 	Asteraceae;Erigeron; 	Asteraceae;Aster; 	Asteraceae;Solidago;
P001_WC06_00075 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WC07_00085 	Asteraceae;Leontodon; 	Asteraceae;Cichorium	Asteraceae;Leontodon; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WC08_00054 	Apiaceae;Bupleurum; 	Apiaceae;Bupleurum	Apiaceae;Bupleurum; 	Apiaceae;Tilingia; 	Apiaceae;Chaerophyllum; 	Apiaceae;Ligusticum;
P001_WC09_00054 	Lamiaceae;Betonica; 	Lamiaceae;Galeopsis	Plantaginaceae;Pennellianthus; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Bartsia; 	Orobanchaceae;Pedicularis;
P001_WC10_00050 	Apiaceae;Carum; 	Apiaceae;Carum	Apiaceae;Carum; 	Apiaceae;Seseli; 	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum;
P001_WC11_00095 	Polygonaceae;Rumex; 	Polygonaceae;Rumex	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Oxyria; 	Polygonaceae;Polygonum;
P001_WC12_00036 	Cyperaceae;Carex; 	Cyperaceae;Carex	Crassulaceae;Sedum; 	Cyperaceae;Kobresia; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WD01_00102 	Poaceae;Poa; 	Poaceae;Beckmannia	Poaceae;Poa; 	Poaceae;Arctophila; 	Poaceae;Dupontia; 	Poaceae;Arctagrostis;
P001_WD02_00055 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Micranthes	Saxifragaceae;Saxifraga; 	Brassicaceae;Draba; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P001_WD03_00096 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
P001_WD04_00068 	Ericaceae;Cassiope; 	Ericaceae;Rhododendron	Ericaceae;Harrimanella; 	Ericaceae;Phyllodoce; 	Ericaceae;Kalmia; 	Ericaceae;Harrimanella;
P001_WD05_00114 	Poaceae;Avenella; 	Poaceae;Avenella	Salicaceae;Salix; 	Poaceae;Deschampsia; 	Poaceae;Avenella; 	Poaceae;Poa;
P001_WD06_00080 	Campanulaceae;Campanula; 	Campanulaceae;Campanula	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula;
P001_WD07_00036 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Silene;
P001_WD08_00072 	Caryophyllaceae;Cerastium; 	Boraginaceae;Lithospermum	Boraginaceae;Myosotis; 	Asteraceae;Saussurea; 	Asteraceae;Saussurea; 	Asteraceae;Petasites;
P001_WD08_00198 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P001_WD09_00036 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WD10_00053 	Boraginaceae;Myosotis; 	Boraginaceae;Lithospermum	Caryophyllaceae;Cerastium; 	Asteraceae;Saussurea; 	Asteraceae;Saussurea; 	Asteraceae;Petasites;
P001_WD11_00098 	Crassulaceae;Sedum; 	Cyperaceae;Carex	Crassulaceae;Sedum; 	Cyperaceae;Kobresia; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WD11_00131 	Crassulaceae;Sedum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WD11_00316 	Crassulaceae;Sedum; 	Crassulaceae;Rosularia	Crassulaceae;Sedum; 	Crassulaceae;Sempervivum; 	Crassulaceae;Rhodiola; 	Crassulaceae;Sedum;
P001_WD11_00335 	Crassulaceae;Sedum; 	Crassulaceae;Rosularia	Crassulaceae;Sedum; 	Crassulaceae;Sempervivum; 	Crassulaceae;Rhodiola; 	Crassulaceae;Sedum;
P001_WD12_00060 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WE01_00051 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Spergula	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Viscaria;
P001_WE02_00107 	Cyperaceae;Kobresia; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Crassulaceae;Sedum; 	Cyperaceae;Carex;
P001_WE03_00069 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus	Brassicaceae;Arabis; 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus;
P001_WE04_00048 	Tofieldiaceae;Tofieldia; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Asteraceae;Cirsium; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WE04_00238 	Tofieldiaceae;Tofieldia; 	Tofieldiaceae;Tofieldia	Liliaceae;Fritillaria; 	Orchidaceae;Coeloglossum; 	Liliaceae;Gagea; 	Saxifragaceae;Saxifraga;
P001_WE05_00011 	Ericaceae;Kalmia; 	Ericaceae;Rhododendron	Ericaceae;Phyllodoce; 	Ericaceae;Rhododendron; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum;
P001_WE06_00027 	Poaceae;Phleum; 	Poaceae;Phleum	Poaceae;Arctagrostis; 	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa;
P001_WE07_00085 	Juncaceae;Luzula; 	Juncaceae;Juncus	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Juncaceae;Luzula;
P001_WE08_00080 	Caprifoliaceae;Scabiosa; 	Caprifoliaceae;Dipsacus	Caprifoliaceae;Patrinia; 	Asteraceae;Antennaria; 	Poaceae;Festuca; 	Asteraceae;Antennaria;
P001_WE10_00086 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WE11_00077 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P001_WE12_00049 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Crassulaceae;Sedum; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WE12_00143 	Cyperaceae;Carex; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WF01_00090 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum;
P001_WF01_00236 	Equisetaceae;Equisetum; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Asteraceae;Cirsium; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WF02_00082 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Equisetaceae;Equisetum; 	Cyperaceae;Carex;
P001_WF03_00049 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P001_WF04_00109 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Silene;
P001_WF05_00100 	Asteraceae;Antennaria; 	Asteraceae;Pseudognaphalium	Asteraceae;Antennaria; 	Asteraceae;Antennaria; 	Poaceae;Festuca; 	Asteraceae;Antennaria;
P001_WF06_00076 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P001_WF06_00207 	Orobanchaceae;Euphrasia; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Asteraceae;Cirsium; 	Poaceae;Festuca;
P001_WF07_00076 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Asteraceae;Cirsium; 	Poaceae;Festuca;
P001_WF08_00068 	Orchidaceae;Coeloglossum; 	Orchidaceae;Platanthera	Tofieldiaceae;Tofieldia; 	Liliaceae;Gagea; 	Liliaceae;Fritillaria; 	Rosaceae;Sieversia;
P001_WF09_00083 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WF10_00109 	Fabaceae;Anthyllis; 	Fabaceae;Lotus	Fabaceae;Trifolium; 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis;
P001_WF11_00046 	Apiaceae;Seseli; 	Apiaceae;Glehnia	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum; 	Apiaceae;Carum; 	Apiaceae;Carum;
P001_WF12_00021 	Geraniaceae;Geranium; 	Geraniaceae;Geranium	Geraniaceae;Geranium; 	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas;
P001_WG01_00035 	Ranunculaceae;Thalictrum; 	Ranunculaceae;Thalictrum	Cyperaceae;Carex; 	Ranunculaceae;Trollius; 	Brassicaceae;Arabis; 	Ranunculaceae;Ranunculus;
P001_WG02_00201 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WG02_00296 	Cyperaceae;Carex; 	Ranunculaceae;Thalictrum	Cyperaceae;Carex; 	Ranunculaceae;Trollius; 	Brassicaceae;Arabis; 	Ranunculaceae;Ranunculus;
P001_WG04_00120 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Asteraceae;Cirsium; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WG05_00104 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Silene	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene;
P001_WG06_00040 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P001_WG07_00076 	Gentianaceae;Gentianella; 	Gentianaceae;Swertia	Gentianaceae;Gentianella; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WG08_00060 	Asteraceae;Anthemis; 	Asteraceae;Tanacetum	Asteraceae;Achillea; 	Asteraceae;Matricaria; 	Asteraceae;Anthemis; 	Asteraceae;Artemisia;
P001_WG10_00069 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WG11_00073 	Liliaceae;Gagea; 	Liliaceae;Lloydia	Liliaceae;Fritillaria; 	Tofieldiaceae;Tofieldia; 	Orchidaceae;Coeloglossum; 	Campanulaceae;Campanula;
P001_WG12_00064 	Poaceae;Catabrosella; 	Poaceae;Phippsia	Poaceae;Hyalopoa; 	Poaceae;Dupontia; 	Poaceae;Arctagrostis; 	Poaceae;Poa;
P001_WH01_00051 	Celastraceae;Parnassia; 	Celastraceae;Parnassia	Asteraceae;Anthemis; 	Asteraceae;Saussurea; 	Asteraceae;Saussurea; 	Asteraceae;Cirsium;
P001_WH02_00038 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P001_WH03_00133 	Cyperaceae;Eriophorum; 	Cyperaceae;Carex	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum;
P001_WH04_00037 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P001_WH05_00034 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Fabaceae;Hedysarum;
P001_WH06_00100 	Poaceae;Trisetum; 	Poaceae;Koeleria	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
P001_WH07_00078 	Asteraceae;Scorzonera; 	Asteraceae;Cichorium	Asteraceae;Leontodon; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WH08_00033 	Asteraceae;Anthemis; 	Asteraceae;Tanacetum	Asteraceae;Achillea; 	Asteraceae;Matricaria; 	Asteraceae;Leucanthemopsis; 	Asteraceae;Artemisia;
P001_WH09_00106 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula;
P001_WH10_00012 	Hypericaceae;Hypericum; 	Hypericaceae;Hypericum	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Rosaceae;Rubus; 	Saxifragaceae;Saxifraga;
P001_WH11_00097 	Asteraceae;Erigeron; 	Asteraceae;Conyza	Asteraceae;Erigeron; 	Asteraceae;Erigeron; 	Asteraceae;Aster; 	Asteraceae;Solidago;
P001_WH12_00148 	Asteraceae;Hieracium; 	Asteraceae;Cichorium	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Leontodon; 	Asteraceae;Leontodon;
P002_WA01_00086 	Poaceae;Hyalopoa; 	Poaceae;Zingeria	Poaceae;Arctophila; 	Poaceae;Dupontia; 	Poaceae;Arctagrostis; 	Poaceae;Poa;
P002_WA02_00097 	Fabaceae;Trifolium; 	Fabaceae;Trifolium	Fabaceae;Trifolium; 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis;
P002_WA03_00049 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Asteraceae;Cirsium; 	Poaceae;Festuca;
P002_WA04_00050 	Apiaceae;Carum; 	Apiaceae;Carum	Apiaceae;Carum; 	Apiaceae;Seseli; 	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum;
P002_WA05_00070 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P002_WA06_00057 	Apiaceae;Peucedanum; 	Apiaceae;Glehnia	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum; 	Apiaceae;Carum; 	Apiaceae;Carum;
P002_WA07_00038 	Ericaceae;Harrimanella; 	Ericaceae;Vaccinium	Ericaceae;Harrimanella; 	Ericaceae;Phyllodoce; 	Ericaceae;Kalmia; 	Ericaceae;Pieris;
P002_WA08_00068 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WA09_00046 	Rosaceae;Dryas; 	Rosaceae;Dryas	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas; 	Rosaceae;Rubus;
P002_WA10_00032 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WA11_00031 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis;
P002_WA12_00034 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P002_WB01_00086 	Apiaceae;Chaerophyllum; 	Apiaceae;Peucedanum	Apiaceae;Tilingia; 	Apiaceae;Carum; 	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum;
P002_WB02_00092 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula;
P002_WB03_00046 	Caryophyllaceae;Arenaria; 	Caryophyllaceae;Psammosilene	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene;
P002_WB04_00054 	Poaceae;Helictotrichon; 	Poaceae;Helictochloa	Poaceae;Festuca; 	Poaceae;Sesleria; 	Asteraceae;Cirsium; 	Poaceae;Festuca;
P002_WB05_00054 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WB06_00066 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WB07_00075 	Ericaceae;Bryanthus; 	Ericaceae;Rhododendron	Ericaceae;Phyllodoce; 	Ericaceae;Kalmia; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum;
P002_WB08_00055 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WB09_00037 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P002_WB10_00038 	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P002_WB11_00052 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WB12_00063 	Saxifragaceae;Chrysosplenium; 	Saxifragaceae;Chrysosplenium	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P002_WC01_00042 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WC01_00109 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WC02_00056 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
P002_WC03_00059 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P002_WC04_00049 	Asteraceae;Aster; 	Asteraceae;Linochilus	Asteraceae;Solidago; 	Asteraceae;Erigeron; 	Juncaceae;Luzula; 	Asteraceae;Aster;
P002_WC05_00057 	Apiaceae;Tilingia; 	Apiaceae;Peucedanum	Apiaceae;Chaerophyllum; 	Apiaceae;Seseli; 	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum;
P002_WC06_00060 	Juncaceae;Luzula; 	Juncaceae;Juncus	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Juncaceae;Luzula;
P002_WC07_00017 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron; 	Ericaceae;Rhododendron;
P002_WC08_00076 	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine; 	Brassicaceae;Draba; 	Brassicaceae;Draba;
P002_WC09_00084 	Fabaceae;Astragalus; 	Fabaceae;Astragalus	Fabaceae;Astragalus; 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis;
P002_WC10_00085 	Polygonaceae;Persicaria; 	Polygonaceae;Bistorta	Polygonaceae;Bistorta; 	Polygonaceae;Polygonum; 	Polygonaceae;Rumex; 	Polygonaceae;Rumex;
P002_WC11_00073 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Spergula	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Viscaria;
P002_WC12_00088 	Cyperaceae;Eriophorum; 	Cyperaceae;Carex	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum;
