P001_WA02_00084 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P001_WB07_00025 	Fabaceae;Oxytropis; 	Fabaceae;Lessertia	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus;
P001_WB08_00116 	Poaceae;Bromus; 	Poaceae;Bromus	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Hierochloe; 	Poaceae;Calamagrostis;
P001_WB09_00119 	Asteraceae;Leontodon; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WB10_00121 	Poaceae;Nardus; 	Poaceae;Nardus	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Hierochloe; 	Poaceae;Calamagrostis;
P001_WB12_00136 	Asteraceae;Gnaphalium; 	Asteraceae;Gamochaeta	Asteraceae;Gnaphalium; 	Asteraceae;Antennaria; 	Poaceae;Festuca; 	Asteraceae;Antennaria;
P001_WC02_00066 	Poaceae;Deschampsia; 	Poaceae;Avenella	Salicaceae;Salix; 	Poaceae;Deschampsia; 	Poaceae;Avenella; 	Poaceae;Hyalopoa;
P001_WC04_00004 	Cupressaceae;Juniperus; 	Cupressaceae;Hesperocyparis	Cupressaceae;Juniperus; 	Juncaceae;Luzula; 	Pinaceae;Pinus; 	Cyperaceae;Carex;
P001_WC06_00049 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WC07_00062 	Asteraceae;Leontodon; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WC08_00123 	Apiaceae;Bupleurum; 	Apiaceae;Bupleurum	Apiaceae;Bupleurum; 	Apiaceae;Tilingia; 	Apiaceae;Chaerophyllum; 	Apiaceae;Ligusticum;
P001_WC09_00108 	Lamiaceae;Betonica; 	Lamiaceae;Galeopsis	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P001_WC10_00010 	Apiaceae;Carum; 	Apiaceae;Carum	Apiaceae;Carum; 	Apiaceae;Seseli; 	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum;
P001_WC11_00031 	Polygonaceae;Rumex; 	Polygonaceae;Rumex	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Oxyria; 	Polygonaceae;Bistorta;
P001_WC12_00085 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WD01_00123 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Alopecurus; 	Poaceae;Poa; 	Poaceae;Poa;
P001_WD02_00109 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Micranthes	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Brassicaceae;Draba; 	Saxifragaceae;Saxifraga;
P001_WD03_00028 	Poaceae;Calamagrostis; 	Poaceae;Agrostis	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Hierochloe; 	Poaceae;Calamagrostis;
P001_WD04_00093 	Ericaceae;Cassiope; 	Pentaphylacaceae;Adinandra	Ericaceae;Andromeda; 	Ericaceae;Harrimanella; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum;
P001_WD05_00034 	Poaceae;Avenella; 	Poaceae;Avenella	Salicaceae;Salix; 	Poaceae;Deschampsia; 	Poaceae;Avenella; 	Poaceae;Hyalopoa;
P001_WD06_00115 	Campanulaceae;Campanula; 	Campanulaceae;Campanula	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula; 	Campanulaceae;Campanula;
P001_WD07_00105 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Sagina;
P001_WD08_00009 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P001_WD08_00232 	Caryophyllaceae;Cerastium; 	Boraginaceae;Plagiobothrys	Boraginaceae;Myosotis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P001_WD09_00076 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WD10_00104 	Boraginaceae;Myosotis; 	Boraginaceae;Plagiobothrys	Boraginaceae;Myosotis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P001_WD11_00116 	Crassulaceae;Sedum; 	Crassulaceae;Rosularia	Crassulaceae;Sempervivum; 	Crassulaceae;Rhodiola; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium;
P001_WD11_00134 	Crassulaceae;Sedum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WD11_00149 	Crassulaceae;Sedum; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WD12_00125 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WE01_00098 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Colobanthus	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia;
P001_WE02_00081 	Cyperaceae;Kobresia; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WE03_00008 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus; 	Caryophyllaceae;Dianthus; 	Ranunculaceae;Ranunculus;
P001_WE04_00032 	Tofieldiaceae;Tofieldia; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WE04_00060 	Tofieldiaceae;Tofieldia; 	Tofieldiaceae;Tofieldia	Ranunculaceae;Trollius; 	Papaveraceae;Papaver; 	Liliaceae;Fritillaria; 	Ranunculaceae;Ranunculus;
P001_WE05_00004 	Ericaceae;Kalmia; 	Pentaphylacaceae;Adinandra	Ericaceae;Andromeda; 	Ericaceae;Harrimanella; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum;
P001_WE06_00090 	Poaceae;Phleum; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Alopecurus; 	Poaceae;Poa; 	Poaceae;Poa;
P001_WE07_00073 	Juncaceae;Luzula; 	Juncaceae;Juncus	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Cyperaceae;Carex; 	Juncaceae;Luzula;
P001_WE10_00027 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WE11_00122 	Poaceae;Festuca; 	Poaceae;Festuca	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca;
P001_WE12_00002 	Cyperaceae;Carex; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WE12_00228 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WE12_00365 	Cyperaceae;Carex; 	Hypericaceae;Hypericum	Hypericaceae;Hypericum; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P001_WF01_00146 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum;
P001_WF01_00159 	Equisetaceae;Equisetum; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WF02_00029 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WF03_00105 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P001_WF04_00073 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Viscaria;
P001_WF05_00043 	Asteraceae;Antennaria; 	Asteraceae;Gamochaeta	Asteraceae;Antennaria; 	Poaceae;Festuca; 	Asteraceae;Antennaria; 	Asteraceae;Gnaphalium;
P001_WF06_00013 	Orobanchaceae;Euphrasia; 	Poaceae;Scolochloa	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Sesleria;
P001_WF06_00031 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P001_WF07_00117 	Poaceae;Festuca; 	Poaceae;Scolochloa	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Sesleria;
P001_WF09_00028 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WF10_00005 	Fabaceae;Anthyllis; 	Fabaceae;Lotus	Fabaceae;Hedysarum; 	Fabaceae;Hedysarum; 	Fabaceae;Astragalus; 	Fabaceae;Oxytropis;
P001_WF11_00107 	Apiaceae;Seseli; 	Apiaceae;Glehnia	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum; 	Apiaceae;Carum; 	Apiaceae;Chaerophyllum;
P001_WF12_00103 	Geraniaceae;Geranium; 	Geraniaceae;Geranium	Geraniaceae;Geranium; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P001_WG01_00006 	Ranunculaceae;Thalictrum; 	Ranunculaceae;Thalictrum	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Ranunculaceae;Trollius; 	Ranunculaceae;Ranunculus;
P001_WG02_00034 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WG02_00042 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WG02_00329 	Cyperaceae;Carex; 	Ranunculaceae;Thalictrum	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Ranunculaceae;Trollius; 	Ranunculaceae;Ranunculus;
P001_WG04_00137 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WG05_00015 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Silene	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Sagina;
P001_WG06_00052 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P001_WG08_00119 	Asteraceae;Anthemis; 	Asteraceae;Tanacetum	Asteraceae;Anthemis; 	Asteraceae;Leucanthemopsis; 	Asteraceae;Artemisia; 	Asteraceae;Achillea;
P001_WG10_00029 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum;
P001_WG12_00076 	Poaceae;Catabrosella; 	Poaceae;Aira	Poaceae;Hyalopoa; 	Poaceae;Alopecurus; 	Poaceae;Poa; 	Poaceae;Poa;
P001_WH01_00124 	Celastraceae;Parnassia; 	Celastraceae;Parnassia	Betulaceae;Betula; 	Betulaceae;Betula; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum;
P001_WH02_00149 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P001_WH03_00059 	Cyperaceae;Eriophorum; 	Cyperaceae;Carex	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum;
P001_WH04_00099 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P001_WH05_00115 	Plantaginaceae;Veronica; 	Plantaginaceae;Antirrhinum	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Fabaceae;Hedysarum;
P001_WH06_00182 	Poaceae;Trisetum; 	Poaceae;Koeleria	Poaceae;Festuca; 	Poaceae;Poa; 	Poaceae;Calamagrostis; 	Poaceae;Poa;
P001_WH07_00030 	Asteraceae;Scorzonera; 	Asteraceae;Tragopogon	Asteraceae;Taraxacum; 	Asteraceae;Cirsium; 	Asteraceae;Saussurea; 	Asteraceae;Taraxacum;
P001_WH08_00113 	Asteraceae;Anthemis; 	Asteraceae;Tanacetum	Asteraceae;Anthemis; 	Asteraceae;Leucanthemopsis; 	Asteraceae;Artemisia; 	Asteraceae;Achillea;
P001_WH09_00005 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Trientalis;
P001_WH10_00102 	Hypericaceae;Hypericum; 	Hypericaceae;Hypericum	Hypericaceae;Hypericum; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P002_WA01_00032 	Poaceae;Hyalopoa; 	Poaceae;Puccinellia	Poaceae;Poa; 	Poaceae;Alopecurus; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WA02_00086 	Fabaceae;Trifolium; 	Fabaceae;Trifolium	Fabaceae;Trifolium; 	Fabaceae;Hedysarum; 	Fabaceae;Hedysarum; 	Fabaceae;Astragalus;
P002_WA03_00089 	Poaceae;Festuca; 	Poaceae;Scolochloa	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Festuca; 	Poaceae;Sesleria;
P002_WA04_00009 	Apiaceae;Carum; 	Apiaceae;Carum	Apiaceae;Carum; 	Apiaceae;Seseli; 	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum;
P002_WA05_00030 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P002_WA06_00010 	Apiaceae;Peucedanum; 	Apiaceae;Glehnia	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum; 	Apiaceae;Carum; 	Apiaceae;Chaerophyllum;
P002_WA07_00139 	Ericaceae;Harrimanella; 	Pentaphylacaceae;Adinandra	Ericaceae;Andromeda; 	Ericaceae;Harrimanella; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum;
P002_WA08_00007 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Alopecurus; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WA09_00114 	Rosaceae;Dryas; 	Rosaceae;Dryas	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Dryas; 	Rosaceae;Rubus;
P002_WA10_00135 	Ericaceae;Rhododendron; 	Pentaphylacaceae;Adinandra	Ericaceae;Andromeda; 	Ericaceae;Harrimanella; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum;
P002_WA11_00013 	Poaceae;Calamagrostis; 	Poaceae;Agrostis	Poaceae;Calamagrostis; 	Poaceae;Calamagrostis; 	Poaceae;Hierochloe; 	Poaceae;Calamagrostis;
P002_WA12_00116 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P002_WB01_00030 	Apiaceae;Chaerophyllum; 	Apiaceae;Pterygopleurum	Apiaceae;Seseli; 	Apiaceae;Peucedanum; 	Apiaceae;Tilingia; 	Apiaceae;Ligusticum;
P002_WB02_00008 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Trientalis;
P002_WB03_00082 	Caryophyllaceae;Arenaria; 	Caryophyllaceae;Spergula	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia;
P002_WB04_00121 	Poaceae;Helictotrichon; 	Poaceae;Helictochloa	Poaceae;Sesleria; 	Poaceae;Alopecurus; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WB05_00011 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WB06_00105 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WB07_00119 	Ericaceae;Bryanthus; 	Pentaphylacaceae;Adinandra	Ericaceae;Andromeda; 	Ericaceae;Harrimanella; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum;
P002_WB08_00069 	Poaceae;Poa; 	Poaceae;Poa	Poaceae;Poa; 	Poaceae;Alopecurus; 	Poaceae;Poa; 	Poaceae;Poa;
P002_WB09_00012 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P002_WB10_00025 	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P002_WB11_00121 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WB12_00006 	Saxifragaceae;Chrysosplenium; 	Saxifragaceae;Chrysosplenium	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium; 	Ericaceae;Vaccinium;
P002_WC01_00161 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WC01_00224 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WC02_00007 	Fabaceae;Oxytropis; 	Fabaceae;Lessertia	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus;
P002_WC03_00004 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P002_WC05_00112 	Apiaceae;Tilingia; 	Apiaceae;Pterygopleurum	Apiaceae;Chaerophyllum; 	Apiaceae;Seseli; 	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum;
P002_WC06_00058 	Juncaceae;Luzula; 	Juncaceae;Juncus	Juncaceae;Luzula; 	Juncaceae;Luzula; 	Cyperaceae;Carex; 	Juncaceae;Luzula;
P002_WC07_00129 	Ericaceae;Rhododendron; 	Pentaphylacaceae;Adinandra	Ericaceae;Andromeda; 	Ericaceae;Harrimanella; 	Ericaceae;Phyllodoce; 	Ericaceae;Empetrum;
P002_WC08_00024 	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine; 	Brassicaceae;Draba; 	Brassicaceae;Draba;
P002_WC09_00095 	Fabaceae;Astragalus; 	Fabaceae;Lessertia	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus;
P002_WC11_00025 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Colobanthus	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia;
P002_WC12_00151 	Cyperaceae;Eriophorum; 	Cyperaceae;Carex	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum;
P002_WD01_00131 	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WD01_00233 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WD02_00091 	Violaceae;Viola; 	Violaceae;Viola	Violaceae;Viola; 	Betulaceae;Betula; 	Betulaceae;Betula; 	Rosaceae;Dryas;
P002_WD03_00023 	Asteraceae;Erigeron; 	Asteraceae;Linochilus	Juncaceae;Luzula; 	Asteraceae;Solidago; 	Asteraceae;Aster; 	Asteraceae;Taraxacum;
P002_WD04_00110 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WD06_00100 	Poaceae;Deschampsia; 	Poaceae;Agrostis	Poaceae;Agrostis; 	Poaceae;Agrostis; 	Poaceae;Hierochloe; 	Poaceae;Calamagrostis;
P002_WD08_00014 	Fabaceae;Oxytropis; 	Fabaceae;Lessertia	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus;
P002_WD09_00005 	Plumbaginaceae;Armeria; 	Plumbaginaceae;Limonium	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Polygonaceae;Bistorta; 	Polygonaceae;Polygonum;
P002_WD10_00007 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
