P001_WA02_00050 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P001_WA08_00123 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Caryophyllaceae;Dianthus; 	Onagraceae;Epilobium;
P001_WA10_00070 	Rubiaceae;Cruciata; 	Rubiaceae;Galium	Rubiaceae;Galium; 	Rubiaceae;Galium; 	Asteraceae;Centaurea; 	Poaceae;Calamagrostis;
P001_WA12_00084 	Asteraceae;Matricaria; 	Asteraceae;Tanacetum	Asteraceae;Anthemis; 	Asteraceae;Anthemis; 	Asteraceae;Artemisia; 	Asteraceae;Leucanthemum;
P001_WB01_00022 	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P001_WB01_00200 	Brassicaceae;Arabis; 	Brassicaceae;Arabis	Brassicaceae;Draba; 	Brassicaceae;Draba; 	Brassicaceae;Draba; 	Brassicaceae;Arabis;
P001_WB01_00391 	Brassicaceae;Arabis; 	Ranunculaceae;Ranunculus	Ranunculaceae;Ranunculus; 	Caryophyllaceae;Dianthus; 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus;
P001_WB02_00071 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P001_WB03_00155 	Cyperaceae;Eriophorum; 	Cyperaceae;Carex	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum;
P001_WB04_00112 	Betulaceae;Betula; 	Betulaceae;Betula	Betulaceae;Betula; 	Saxifragaceae;Saxifraga; 	Rosaceae;Spiraea; 	Saxifragaceae;Saxifraga;
P001_WB06_00049 	Gentianaceae;Comastoma; 	Gentianaceae;Swertia	Gentianaceae;Gentianella; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WB07_00083 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
P001_WB09_00057 	Asteraceae;Leontodon; 	Asteraceae;Ismelia	Asteraceae;Leontodon; 	Asteraceae;Achillea; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WB12_00016 	Asteraceae;Gnaphalium; 	Asteraceae;Leontopodium	Asteraceae;Gnaphalium; 	Poaceae;Festuca; 	Asteraceae;Antennaria; 	Asteraceae;Antennaria;
P001_WB12_00055 	Asteraceae;Gnaphalium; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Caryophyllaceae;Dianthus; 	Cyperaceae;Carex;
P001_WC03_00088 	Asteraceae;Erigeron; 	Asteraceae;Erigeron	Asteraceae;Erigeron; 	Asteraceae;Erigeron; 	Asteraceae;Solidago; 	Asteraceae;Aster;
P001_WC06_00078 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WC07_00088 	Asteraceae;Leontodon; 	Asteraceae;Sonchus	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Leontodon;
P001_WC08_00057 	Apiaceae;Bupleurum; 	Apiaceae;Bupleurum	Apiaceae;Bupleurum; 	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum; 	Apiaceae;Seseli;
P001_WC09_00058 	Lamiaceae;Betonica; 	Lamiaceae;Eriophyton	Plantaginaceae;Pennellianthus; 	Lentibulariaceae;Pinguicula; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium;
P001_WC10_00047 	Apiaceae;Carum; 	Apiaceae;Carum	Apiaceae;Carum; 	Apiaceae;Seseli; 	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum;
P001_WC11_00092 	Polygonaceae;Rumex; 	Polygonaceae;Rumex	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Oxyria; 	Polygonaceae;Bistorta;
P001_WC12_00060 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Caryophyllaceae;Dianthus; 	Onagraceae;Epilobium;
P001_WD02_00050 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Micranthes	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Brassicaceae;Draba; 	Saxifragaceae;Saxifraga;
P001_WD02_00051 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Micranthes	Ranunculaceae;Trollius; 	Crassulaceae;Sedum; 	Ranunculaceae;Aconitum; 	Cyperaceae;Carex;
P001_WD07_00040 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Viscaria; 	Ranunculaceae;Ranunculus;
P001_WD08_00195 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P001_WD09_00033 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WD11_00199 	Crassulaceae;Sedum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WD11_00271 	Crassulaceae;Sedum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WD11_00272 	Crassulaceae;Sedum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WD11_00313 	Crassulaceae;Sedum; 	Crassulaceae;Rosularia	Crassulaceae;Sedum; 	Crassulaceae;Sedum; 	Crassulaceae;Sempervivum; 	Saxifragaceae;Saxifraga;
P001_WD11_00338 	Crassulaceae;Sedum; 	Crassulaceae;Rosularia	Crassulaceae;Sedum; 	Crassulaceae;Sedum; 	Crassulaceae;Sempervivum; 	Saxifragaceae;Saxifraga;
P001_WD12_00063 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WD12_00064 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Cyperaceae;Carex; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WE01_00048 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Colobanthus	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia;
P001_WE02_00001 	Cyperaceae;Kobresia; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Asteraceae;Gnaphalium; 	Cyperaceae;Carex;
P001_WE02_00002 	Cyperaceae;Kobresia; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Asteraceae;Gnaphalium; 	Ranunculaceae;Thalictrum; 	Salicaceae;Salix;
P001_WE03_00072 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus	Ranunculaceae;Ranunculus; 	Brassicaceae;Arabis; 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus;
P001_WE04_00242 	Tofieldiaceae;Tofieldia; 	Tofieldiaceae;Tofieldia	Liliaceae;Gagea; 	Liliaceae;Fritillaria; 	Ranunculaceae;Aconitum; 	Cyperaceae;Carex;
P001_WE10_00089 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Crassulaceae;Sedum; 	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Hieracium;
P001_WE10_00090 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WE12_00079 	Cyperaceae;Carex; 	Cyperaceae;Carex	Asteraceae;Gnaphalium; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Caryophyllaceae;Dianthus;
P001_WE12_00096 	Cyperaceae;Carex; 	Geraniaceae;Geranium	Asteraceae;Antennaria; 	Asteraceae;Antennaria; 	Poaceae;Festuca; 	Asteraceae;Antennaria;
P001_WE12_00146 	Cyperaceae;Carex; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Cyperaceae;Carex; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WE12_00147 	Cyperaceae;Carex; 	Asteraceae;Taraxacum	Cyperaceae;Carex; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WE12_00201 	Cyperaceae;Carex; 	Cyperaceae;Carex	Asteraceae;Gnaphalium; 	Salicaceae;Salix; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WF01_00094 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum; 	Equisetaceae;Equisetum;
P001_WF02_00091 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Ranunculaceae;Thalictrum;
P001_WF03_00046 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P001_WF05_00103 	Asteraceae;Antennaria; 	Asteraceae;Gamochaeta	Poaceae;Festuca; 	Asteraceae;Antennaria; 	Asteraceae;Antennaria; 	Asteraceae;Gnaphalium;
P001_WF06_00079 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P001_WF08_00065 	Orchidaceae;Coeloglossum; 	Orchidaceae;Dactylorhiza	Liliaceae;Fritillaria; 	Liliaceae;Gagea; 	Ranunculaceae;Trollius; 	Tofieldiaceae;Tofieldia;
P001_WF09_00086 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WF10_00067 	Fabaceae;Anthyllis; 	Fabaceae;Lotus	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Chrysosplenium;
P001_WF11_00050 	Apiaceae;Seseli; 	Apiaceae;Angelica	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum; 	Apiaceae;Carum; 	Apiaceae;Tilingia;
P001_WG01_00031 	Ranunculaceae;Thalictrum; 	Ranunculaceae;Thalictrum	Cyperaceae;Carex; 	Ranunculaceae;Trollius; 	Ranunculaceae;Aconitum; 	Cyperaceae;Carex;
P001_WG01_00154 	Ranunculaceae;Thalictrum; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WG02_00085 	Cyperaceae;Carex; 	Cyperaceae;Carex	Asteraceae;Gnaphalium; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WG02_00086 	Cyperaceae;Carex; 	Cyperaceae;Carex	Salicaceae;Salix; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WG02_00138 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Onagraceae;Epilobium; 	Cyperaceae;Carex; 	Cyperaceae;Carex;
P001_WG02_00173 	Cyperaceae;Carex; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Caryophyllaceae;Dianthus; 	Onagraceae;Epilobium;
P001_WG02_00300 	Cyperaceae;Carex; 	Ranunculaceae;Thalictrum	Cyperaceae;Carex; 	Ranunculaceae;Trollius; 	Ranunculaceae;Aconitum; 	Cyperaceae;Carex;
P001_WG05_00024 	Caryophyllaceae;Viscaria; 	Caryophyllaceae;Silene	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Ranunculaceae;Ranunculus;
P001_WG06_00006 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P001_WG07_00073 	Gentianaceae;Gentianella; 	Gentianaceae;Swertia	Gentianaceae;Gentianella; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P001_WG08_00057 	Asteraceae;Anthemis; 	Asteraceae;Tanacetum	Asteraceae;Anthemis; 	Asteraceae;Artemisia; 	Asteraceae;Leucanthemum; 	Asteraceae;Leucanthemopsis;
P001_WG10_00066 	Asteraceae;Taraxacum; 	Asteraceae;Taraxacum	Asteraceae;Taraxacum; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WG11_00076 	Liliaceae;Gagea; 	Liliaceae;Gagea	Liliaceae;Fritillaria; 	Tofieldiaceae;Tofieldia; 	Ranunculaceae;Aconitum; 	Cyperaceae;Carex;
P001_WH01_00055 	Celastraceae;Parnassia; 	Celastraceae;Parnassia	Rosaceae;Dryas; 	Saxifragaceae;Saxifraga; 	Rosaceae;Dryas; 	Cyperaceae;Carex;
P001_WH02_00042 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P001_WH02_00162 	Salicaceae;Salix; 	Cyperaceae;Carex	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Cyperaceae;Carex; 	Ranunculaceae;Thalictrum;
P001_WH03_00147 	Cyperaceae;Eriophorum; 	Cyperaceae;Carex	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum;
P001_WH03_00150 	Cyperaceae;Eriophorum; 	Cyperaceae;Carex	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum; 	Cyperaceae;Eriophorum;
P001_WH04_00041 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P001_WH05_00031 	Plantaginaceae;Veronica; 	Plantaginaceae;Neopicrorhiza	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Fabaceae;Hedysarum;
P001_WH06_00170 	Poaceae;Trisetum; 	Asteraceae;Reichardia	Asteraceae;Scorzonera; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WH07_00074 	Asteraceae;Scorzonera; 	Asteraceae;Reichardia	Asteraceae;Scorzonera; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Asteraceae;Hieracium;
P001_WH08_00030 	Asteraceae;Anthemis; 	Asteraceae;Tanacetum	Asteraceae;Anthemis; 	Asteraceae;Artemisia; 	Asteraceae;Leucanthemum; 	Asteraceae;Leucanthemopsis;
P001_WH09_00102 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula;
P001_WH09_00103 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula;
P001_WH11_00100 	Asteraceae;Erigeron; 	Asteraceae;Erigeron	Asteraceae;Erigeron; 	Asteraceae;Erigeron; 	Asteraceae;Solidago; 	Asteraceae;Aster;
P001_WH12_00145 	Asteraceae;Hieracium; 	Asteraceae;Sonchus	Asteraceae;Hieracium; 	Asteraceae;Hieracium; 	Poaceae;Festuca; 	Asteraceae;Antennaria;
P002_WA02_00029 	Fabaceae;Trifolium; 	Fabaceae;Trifolium	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Oxytropis;
P002_WA04_00047 	Apiaceae;Carum; 	Apiaceae;Carum	Apiaceae;Carum; 	Apiaceae;Seseli; 	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum;
P002_WA05_00054 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana; 	Gentianaceae;Gentiana;
P002_WA06_00053 	Apiaceae;Peucedanum; 	Apiaceae;Angelica	Apiaceae;Ligusticum; 	Apiaceae;Seseli; 	Apiaceae;Carum; 	Apiaceae;Tilingia;
P002_WA07_00001 	Ericaceae;Harrimanella; 	Ericaceae;Rhododendron	Gentianaceae;Comastoma; 	Gentianaceae;Gentianella; 	Fabaceae;Astragalus; 	Primulaceae;Trientalis;
P002_WA09_00041 	Rosaceae;Dryas; 	Rosaceae;Dryas	Rosaceae;Dryas; 	Cyperaceae;Carex; 	Rosaceae;Rubus; 	Orobanchaceae;Pedicularis;
P002_WA12_00031 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga;
P002_WB01_00090 	Apiaceae;Chaerophyllum; 	Apiaceae;Anthriscus	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum; 	Apiaceae;Seseli; 	Apiaceae;Tilingia;
P002_WB02_00095 	Primulaceae;Primula; 	Primulaceae;Primula	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Primula; 	Primulaceae;Trientalis;
P002_WB03_00049 	Caryophyllaceae;Arenaria; 	Caryophyllaceae;Psammosilene	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Silene; 	Caryophyllaceae;Viscaria;
P002_WB05_00048 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Onagraceae;Epilobium;
P002_WB05_00049 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WB05_00050 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WB06_00069 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WB07_00057 	Ericaceae;Bryanthus; 	Ericaceae;Rhododendron	Ericaceae;Rhododendron; 	Ericaceae;Vaccinium; 	Ericaceae;Arctous; 	Ericaceae;Pyrola;
P002_WB09_00033 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P002_WB10_00035 	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Cerastium	Caryophyllaceae;Stellaria; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium; 	Caryophyllaceae;Cerastium;
P002_WB11_00056 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis;
P002_WB12_00067 	Saxifragaceae;Chrysosplenium; 	Saxifragaceae;Chrysosplenium	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Saxifragaceae;Saxifraga; 	Brassicaceae;Draba;
P002_WC01_00062 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WC01_00106 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WC02_00109 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
P002_WC03_00056 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Euphrasia	Orobanchaceae;Euphrasia; 	Brassicaceae;Arabis; 	Orobanchaceae;Euphrasia; 	Orobanchaceae;Bartsia;
P002_WC04_00052 	Asteraceae;Aster; 	Asteraceae;Aster	Asteraceae;Solidago; 	Juncaceae;Luzula; 	Asteraceae;Aster; 	Asteraceae;Erigeron;
P002_WC05_00053 	Apiaceae;Tilingia; 	Apiaceae;Ligusticum	Apiaceae;Peucedanum; 	Apiaceae;Ligusticum; 	Apiaceae;Seseli; 	Apiaceae;Chaerophyllum;
P002_WC08_00079 	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine	Brassicaceae;Cardamine; 	Brassicaceae;Cardamine; 	Brassicaceae;Cochlearia; 	Brassicaceae;Draba;
P002_WC09_00031 	Fabaceae;Astragalus; 	Fabaceae;Astragalus	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis;
P002_WC10_00053 	Polygonaceae;Persicaria; 	Polygonaceae;Bistorta	Polygonaceae;Bistorta; 	Polygonaceae;Polygonum; 	Polygonaceae;Bistorta; 	Polygonaceae;Rumex;
P002_WC11_00069 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Colobanthus	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia; 	Caryophyllaceae;Minuartia;
P002_WD01_00031 	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla;
P002_WD01_00142 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis; 	Orobanchaceae;Pedicularis;
P002_WD02_00054 	Violaceae;Viola; 	Violaceae;Viola	Violaceae;Viola; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P002_WD03_00063 	Asteraceae;Erigeron; 	Asteraceae;Erigeron	Asteraceae;Erigeron; 	Asteraceae;Erigeron; 	Asteraceae;Solidago; 	Asteraceae;Aster;
P002_WD04_00030 	Rosaceae;Potentilla; 	Rosaceae;Potentilla	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Rosaceae;Potentilla; 	Orobanchaceae;Pedicularis;
P002_WD05_00032 	Plantaginaceae;Pennellianthus; 	Scrophulariaceae;Buddleja	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium;
P002_WD07_00035 	Asteraceae;Saussurea; 	Asteraceae;Saussurea	Asteraceae;Saussurea; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Poaceae;Calamagrostis;
P002_WD08_00069 	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis	Fabaceae;Oxytropis; 	Fabaceae;Oxytropis; 	Fabaceae;Astragalus; 	Fabaceae;Astragalus;
P002_WD09_00084 	Plumbaginaceae;Armeria; 	Polygonaceae;Antigonon	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Oxyria;
P002_WD10_00026 	Salicaceae;Salix; 	Salicaceae;Salix	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix; 	Salicaceae;Salix;
P002_WD12_00055 	Polygonaceae;Rumex; 	Polygonaceae;Rheum	Polygonaceae;Rumex; 	Polygonaceae;Rumex; 	Polygonaceae;Oxyria; 	Polygonaceae;Bistorta;
P002_WE01_00045 	Asteraceae;Centaurea; 	Asteraceae;Rhaponticum	Poaceae;Calamagrostis; 	Plantaginaceae;Veronica; 	Asteraceae;Cirsium; 	Asteraceae;Saussurea;
P002_WE03_00064 	Ranunculaceae;Ranunculus; 	Ranunculaceae;Ranunculus	Caryophyllaceae;Dianthus; 	Ranunculaceae;Ranunculus; 	Brassicaceae;Arabis; 	Ranunculaceae;Ranunculus;
P002_WE04_00094 	Ranunculaceae;Anemone; 	Ranunculaceae;Anemone	Ranunculaceae;Anemone; 	Ranunculaceae;Pulsatilla; 	Ranunculaceae;Trollius; 	Asteraceae;Antennaria;
